count[times],Measured Time[s],Fx Value[N],Fy Value[N],Fz Value[N],Mx Value[Nm],My Value[Nm],Mz Value[Nm],Temp Value[degC]
1672,1.643783,-0.201,-0.437,-2.936,-0.00298,-0.00315,-0.00239,0
1673,1.644761,-0.212,-0.424,-2.945,-0.00312,-0.00304,-0.00249,0
1674,1.645735,-0.182,-0.393,-2.97,-0.00325,-0.003,-0.00223,0
1675,1.646709,-0.22,-0.409,-2.98,-0.00304,-0.00309,-0.00243,0
1676,1.6477,-0.238,-0.418,-2.942,-0.00313,-0.00316,-0.00298,0
1677,1.648691,-0.195,-0.421,-2.943,-0.00316,-0.0032,-0.00232,0
1678,1.649669,-0.204,-0.415,-2.946,-0.00303,-0.00315,-0.00292,0
1679,1.650643,-0.185,-0.406,-2.952,-0.0031,-0.00306,-0.00279,0
1680,1.651617,-0.19,-0.377,-2.921,-0.00318,-0.00307,-0.00248,0
1681,1.652608,-0.199,-0.387,-2.933,-0.0031,-0.00323,-0.00245,0
1682,1.653599,-0.2,-0.401,-2.937,-0.00309,-0.00317,-0.00276,0
1683,1.654577,-0.191,-0.42,-2.958,-0.00309,-0.00312,-0.00329,0
1684,1.655551,-0.196,-0.409,-2.968,-0.00308,-0.00309,-0.00268,0
1685,1.656525,-0.202,-0.402,-2.949,-0.00326,-0.00318,-0.00254,0
1686,1.657516,-0.208,-0.396,-2.942,-0.00308,-0.00318,-0.00313,0
1687,1.658507,-0.18,-0.405,-2.939,-0.00304,-0.00301,-0.00262,0
1688,1.659484,-0.206,-0.397,-2.931,-0.00297,-0.003,-0.00321,0
1689,1.660458,-0.197,-0.397,-2.931,-0.00302,-0.00325,-0.00256,0
1690,1.661432,-0.193,-0.41,-2.952,-0.00299,-0.00302,-0.00263,0
1691,1.662423,-0.202,-0.4,-2.949,-0.00314,-0.00303,-0.00263,0
1692,1.663414,-0.195,-0.409,-2.932,-0.00306,-0.0031,-0.00269,0
1693,1.664392,-0.208,-0.414,-2.933,-0.00296,-0.00314,-0.00317,0
1694,1.665366,-0.214,-0.402,-2.947,-0.00289,-0.00301,-0.00271,0
1695,1.66634,-0.212,-0.397,-2.949,-0.00301,-0.00306,-0.00272,0
1696,1.667331,-0.194,-0.399,-2.931,-0.00305,-0.00294,-0.00318,0
1697,1.668322,-0.203,-0.399,-2.95,-0.00299,-0.00293,-0.00251,0
1698,1.669301,-0.182,-0.386,-2.93,-0.00298,-0.00291,-0.00235,0
1699,1.670275,-0.188,-0.388,-2.937,-0.0031,-0.00289,-0.00269,0
1700,1.671249,-0.198,-0.409,-2.946,-0.00325,-0.00281,-0.00257,0
1701,1.67224,-0.192,-0.392,-2.941,-0.00321,-0.0029,-0.00234,0
1702,1.673231,-0.203,-0.386,-2.917,-0.00324,-0.00287,-0.00231,0
1703,1.67421,-0.205,-0.394,-2.925,-0.00321,-0.00284,-0.00183,0
1704,1.675184,-0.177,-0.404,-2.951,-0.00311,-0.00273,-0.00164,0
1705,1.676158,-0.206,-0.413,-2.933,-0.00301,-0.00279,-0.00194,0
1706,1.677149,-0.194,-0.405,-2.918,-0.00312,-0.00288,-0.00234,0
1707,1.67814,-0.195,-0.41,-2.944,-0.00312,-0.00296,-0.00219,0
1708,1.679119,-0.189,-0.405,-2.977,-0.00311,-0.00277,-0.00238,0
1709,1.680093,-0.208,-0.41,-2.962,-0.00322,-0.00277,-0.00257,0
1710,1.681067,-0.191,-0.416,-2.94,-0.00313,-0.00287,-0.00244,0
1711,1.682058,-0.201,-0.395,-2.917,-0.0032,-0.00274,-0.00259,0
1712,1.683049,-0.193,-0.402,-2.937,-0.00321,-0.00282,-0.00269,0
1713,1.684028,-0.206,-0.37,-2.942,-0.00316,-0.00291,-0.00198,0
1714,1.685002,-0.185,-0.397,-2.951,-0.00324,-0.00281,-0.00249,0
1715,1.685976,-0.185,-0.406,-2.943,-0.0031,-0.00264,-0.00226,0
1716,1.686967,-0.188,-0.392,-2.972,-0.00336,-0.00273,-0.00202,0
1717,1.687958,-0.185,-0.4,-2.919,-0.00322,-0.00275,-0.00251,0
1718,1.688937,-0.186,-0.39,-2.943,-0.00326,-0.00271,-0.00277,0
1719,1.689911,-0.188,-0.392,-2.931,-0.00318,-0.00281,-0.00271,0
1720,1.690885,-0.199,-0.394,-2.961,-0.00322,-0.0029,-0.00286,0
1721,1.691876,-0.189,-0.412,-2.942,-0.00324,-0.00286,-0.00263,0
1722,1.692867,-0.17,-0.424,-2.948,-0.00312,-0.00277,-0.00335,0
1723,1.693847,-0.17,-0.399,-2.956,-0.00327,-0.00286,-0.00252,0
1724,1.694821,-0.192,-0.408,-2.94,-0.00341,-0.0028,-0.00244,0
1725,1.695813,-0.191,-0.416,-2.944,-0.00332,-0.00277,-0.00294,0
1726,1.696804,-0.187,-0.414,-2.959,-0.00331,-0.00274,-0.00294,0
1727,1.697795,-0.187,-0.43,-2.982,-0.00322,-0.0029,-0.00296,0
1728,1.698777,-0.184,-0.408,-2.959,-0.00318,-0.00297,-0.00251,0
1729,1.699751,-0.211,-0.405,-2.939,-0.00329,-0.00289,-0.00261,0
1730,1.700725,-0.2,-0.393,-2.98,-0.00313,-0.00274,-0.00258,0
1731,1.701716,-0.177,-0.399,-2.964,-0.00314,-0.00277,-0.00314,0
1732,1.702707,-0.189,-0.396,-2.95,-0.00321,-0.00288,-0.0029,0
1733,1.703689,-0.19,-0.428,-2.968,-0.00309,-0.00282,-0.00271,0
1734,1.704663,-0.211,-0.397,-2.934,-0.0033,-0.00289,-0.00239,0
1735,1.705637,-0.21,-0.404,-2.928,-0.00324,-0.00301,-0.00265,0
1736,1.706628,-0.203,-0.401,-2.93,-0.00343,-0.00303,-0.00315,0
1737,1.707619,-0.186,-0.399,-2.932,-0.00328,-0.00294,-0.0025,0
1738,1.708602,-0.184,-0.411,-2.931,-0.00323,-0.00294,-0.00228,0
1739,1.709576,-0.2,-0.413,-2.92,-0.00333,-0.00297,-0.00209,0
1740,1.71055,-0.178,-0.409,-2.952,-0.00332,-0.00285,-0.00206,0
1741,1.711541,-0.187,-0.413,-2.942,-0.00323,-0.0029,-0.00201,0
1742,1.712532,-0.179,-0.416,-2.95,-0.00329,-0.00288,-0.0025,0
1743,1.713515,-0.202,-0.41,-2.925,-0.00326,-0.00302,-0.00222,0
1744,1.714489,-0.208,-0.405,-2.921,-0.0033,-0.00296,-0.00242,0
1745,1.715463,-0.162,-0.401,-2.938,-0.00341,-0.0029,-0.0022,0
1746,1.716454,-0.16,-0.378,-2.92,-0.00339,-0.0028,-0.00262,0
1747,1.717445,-0.196,-0.386,-2.941,-0.00332,-0.00304,-0.00251,0
1748,1.718428,-0.175,-0.42,-2.933,-0.00331,-0.00298,-0.00251,0
1749,1.719402,-0.193,-0.402,-2.91,-0.00333,-0.00294,-0.00258,0
1750,1.720376,-0.193,-0.413,-2.947,-0.00342,-0.00302,-0.00294,0
1751,1.721367,-0.182,-0.392,-2.972,-0.00336,-0.00309,-0.00275,0
1752,1.722358,-0.208,-0.379,-2.934,-0.00352,-0.00307,-0.00225,0
1753,1.723341,-0.179,-0.394,-2.915,-0.00336,-0.00311,-0.00256,0
1754,1.724315,-0.203,-0.408,-2.953,-0.0033,-0.00317,-0.00246,0
1755,1.725289,-0.193,-0.402,-2.933,-0.00328,-0.0031,-0.00233,0
1756,1.72628,-0.197,-0.413,-2.905,-0.00326,-0.00316,-0.00308,0
1757,1.727271,-0.206,-0.424,-2.914,-0.00327,-0.00317,-0.00279,0
1758,1.728255,-0.2,-0.428,-2.928,-0.00322,-0.00314,-0.00287,0
1759,1.729229,-0.191,-0.425,-2.922,-0.00332,-0.00303,-0.00243,0
1760,1.730203,-0.188,-0.407,-2.941,-0.0033,-0.00301,-0.00261,0
1761,1.731194,-0.18,-0.41,-2.938,-0.00326,-0.00303,-0.00232,0
1762,1.732185,-0.194,-0.4,-2.958,-0.00332,-0.00318,-0.00252,0
1763,1.733169,-0.188,-0.397,-2.932,-0.0033,-0.00307,-0.00253,0
1764,1.734143,-0.195,-0.407,-2.954,-0.00337,-0.00304,-0.00281,0
1765,1.735117,-0.213,-0.411,-2.915,-0.00328,-0.00316,-0.00252,0
1766,1.736108,-0.204,-0.387,-2.938,-0.00326,-0.00309,-0.00239,0
1767,1.737099,-0.204,-0.411,-2.941,-0.0032,-0.00312,-0.00315,0
1768,1.738085,-0.218,-0.403,-2.931,-0.00336,-0.00309,-0.00236,0
1769,1.739059,-0.191,-0.382,-2.911,-0.00341,-0.00302,-0.00206,0
1770,1.740033,-0.203,-0.402,-2.925,-0.00335,-0.00319,-0.00263,0
1771,1.741024,-0.221,-0.4,-2.904,-0.00326,-0.00318,-0.00218,0
1772,1.742015,-0.199,-0.405,-2.925,-0.00328,-0.00312,-0.00304,0
1773,1.743001,-0.201,-0.404,-2.937,-0.00327,-0.003,-0.0025,0
1774,1.743975,-0.201,-0.397,-2.895,-0.00316,-0.00297,-0.00247,0
1775,1.744949,-0.213,-0.42,-2.964,-0.00318,-0.0031,-0.00283,0
1776,1.74594,-0.194,-0.407,-2.94,-0.00325,-0.00308,-0.0028,0
1777,1.746931,-0.203,-0.405,-2.907,-0.00309,-0.00311,-0.00275,0
1778,1.747917,-0.184,-0.403,-2.921,-0.00318,-0.00295,-0.00262,0
1779,1.748891,-0.205,-0.403,-2.938,-0.00321,-0.0031,-0.00294,0
1780,1.749865,-0.215,-0.374,-2.912,-0.0033,-0.00314,-0.00251,0
1781,1.750856,-0.189,-0.421,-2.934,-0.00312,-0.00303,-0.00235,0
1782,1.751847,-0.196,-0.403,-2.94,-0.00299,-0.00287,-0.00286,0
1783,1.752834,-0.177,-0.399,-2.954,-0.00319,-0.00291,-0.00246,0
1784,1.753808,-0.191,-0.386,-2.93,-0.00325,-0.00299,-0.00242,0
1785,1.754782,-0.202,-0.387,-2.912,-0.00314,-0.00306,-0.00266,0
1786,1.755773,-0.196,-0.388,-2.9,-0.00308,-0.00295,-0.00267,0
1787,1.756764,-0.18,-0.407,-2.887,-0.00309,-0.00299,-0.00266,0
1788,1.757751,-0.18,-0.399,-2.919,-0.00311,-0.00297,-0.00287,0
1789,1.758725,-0.193,-0.378,-2.896,-0.00312,-0.00286,-0.00271,0
1790,1.759699,-0.188,-0.401,-2.927,-0.00308,-0.00289,-0.00227,0
1791,1.76069,-0.169,-0.409,-2.911,-0.00315,-0.00287,-0.00246,0
1792,1.761681,-0.183,-0.398,-2.908,-0.00308,-0.00289,-0.00278,0
1793,1.76267,-0.191,-0.42,-2.936,-0.00311,-0.0029,-0.00272,0
1794,1.763644,-0.208,-0.429,-2.928,-0.00298,-0.00287,-0.00289,0
1795,1.764618,-0.186,-0.403,-2.907,-0.00294,-0.00284,-0.0029,0
1796,1.765609,-0.183,-0.387,-2.902,-0.00321,-0.00279,-0.00241,0
1797,1.7666,-0.194,-0.395,-2.913,-0.00306,-0.00275,-0.00284,0
1798,1.76759,-0.194,-0.395,-2.928,-0.00312,-0.00282,-0.00229,0
1799,1.768564,-0.176,-0.403,-2.913,-0.00304,-0.00264,-0.00299,0
1800,1.769538,-0.18,-0.391,-2.934,-0.00299,-0.00266,-0.00283,0
1801,1.770529,-0.188,-0.389,-2.936,-0.00306,-0.00288,-0.00247,0
1802,1.77152,-0.188,-0.403,-2.928,-0.00308,-0.00272,-0.00261,0
1803,1.77251,-0.19,-0.375,-2.885,-0.00314,-0.00276,-0.00282,0
1804,1.773484,-0.196,-0.389,-2.916,-0.003,-0.00277,-0.00284,0
1805,1.774458,-0.18,-0.37,-2.929,-0.00304,-0.00259,-0.00267,0
1806,1.775449,-0.176,-0.407,-2.909,-0.00299,-0.00265,-0.00221,0
1807,1.77644,-0.163,-0.385,-2.926,-0.00303,-0.00266,-0.00207,0
1808,1.777431,-0.184,-0.393,-2.924,-0.00303,-0.00286,-0.00227,0
1809,1.778405,-0.208,-0.4,-2.934,-0.00301,-0.0028,-0.00253,0
1810,1.779379,-0.199,-0.389,-2.917,-0.00314,-0.0029,-0.00303,0
1811,1.78037,-0.189,-0.394,-2.943,-0.00298,-0.00278,-0.00292,0
1812,1.781361,-0.207,-0.408,-2.933,-0.00287,-0.00279,-0.003,0
1813,1.782352,-0.182,-0.394,-2.931,-0.00289,-0.00289,-0.00307,0
1814,1.783326,-0.177,-0.375,-2.923,-0.00311,-0.00288,-0.00299,0
1815,1.7843,-0.183,-0.397,-2.944,-0.00304,-0.0029,-0.00276,0
1816,1.785291,-0.188,-0.398,-2.949,-0.00309,-0.00281,-0.00244,0
1817,1.786282,-0.19,-0.397,-2.918,-0.00307,-0.003,-0.00244,0
1818,1.787275,-0.199,-0.374,-2.921,-0.00313,-0.00289,-0.00256,0
1819,1.788249,-0.202,-0.384,-2.933,-0.00319,-0.00291,-0.0025,0
1820,1.789223,-0.213,-0.396,-2.938,-0.00312,-0.00298,-0.00271,0
1821,1.790214,-0.162,-0.381,-2.915,-0.00319,-0.00275,-0.00272,0
1822,1.791205,-0.2,-0.375,-2.925,-0.00307,-0.0029,-0.00266,0
1823,1.79218,-0.2,-0.403,-2.914,-0.00302,-0.0031,-0.0024,0
1824,1.793154,-0.187,-0.393,-2.95,-0.00312,-0.00297,-0.00308,0
1825,1.794128,-0.205,-0.403,-2.915,-0.00338,-0.00298,-0.00219,0
1826,1.795119,-0.204,-0.382,-2.912,-0.00333,-0.00305,-0.00275,0
1827,1.79611,-0.2,-0.413,-2.933,-0.00328,-0.00291,-0.00234,0
1828,1.797084,-0.189,-0.405,-2.92,-0.00325,-0.00302,-0.0025,0
1829,1.798058,-0.201,-0.405,-2.909,-0.00337,-0.00292,-0.00227,0
1830,1.799032,-0.194,-0.414,-2.935,-0.00337,-0.00305,-0.00271,0
1831,1.800023,-0.188,-0.388,-2.914,-0.00335,-0.00306,-0.00246,0
1832,1.801014,-0.191,-0.403,-2.907,-0.00326,-0.0031,-0.00281,0
1833,1.801988,-0.186,-0.408,-2.935,-0.00324,-0.00304,-0.00277,0
1834,1.802962,-0.187,-0.419,-2.944,-0.0031,-0.00296,-0.00258,0
1835,1.803936,-0.176,-0.402,-2.948,-0.00331,-0.00314,-0.00252,0
1836,1.804927,-0.181,-0.395,-2.925,-0.00325,-0.00304,-0.00255,0
1837,1.805918,-0.194,-0.382,-2.917,-0.00322,-0.00303,-0.00284,0
1838,1.806892,-0.184,-0.373,-2.911,-0.00328,-0.00306,-0.00241,0
1839,1.807866,-0.19,-0.407,-2.894,-0.00328,-0.00302,-0.00261,0
1840,1.80884,-0.196,-0.385,-2.926,-0.00344,-0.00304,-0.00229,0
1841,1.809831,-0.2,-0.411,-2.894,-0.00317,-0.00307,-0.00213,0
1842,1.810822,-0.204,-0.396,-2.93,-0.00333,-0.00304,-0.00228,0
1843,1.811796,-0.183,-0.398,-2.927,-0.00342,-0.00295,-0.00233,0
1844,1.81277,-0.186,-0.403,-2.917,-0.00327,-0.00298,-0.00217,0
1845,1.813744,-0.205,-0.399,-2.896,-0.00318,-0.00311,-0.00189,0
1846,1.814735,-0.196,-0.388,-2.899,-0.00332,-0.0029,-0.00278,0
1847,1.815726,-0.186,-0.408,-2.886,-0.00333,-0.00299,-0.00289,0
1848,1.8167,-0.191,-0.39,-2.883,-0.00329,-0.00298,-0.00261,0
1849,1.817674,-0.195,-0.401,-2.923,-0.00322,-0.00298,-0.00253,0
1850,1.818648,-0.19,-0.398,-2.917,-0.00328,-0.00311,-0.00223,0
1851,1.819639,-0.179,-0.426,-2.911,-0.00317,-0.00305,-0.00249,0
1852,1.82063,-0.188,-0.373,-2.896,-0.00324,-0.003,-0.00242,0
1853,1.821604,-0.177,-0.376,-2.91,-0.00339,-0.00295,-0.00247,0
1854,1.822596,-0.165,-0.406,-2.913,-0.00333,-0.00293,-0.00259,0
1855,1.82357,-0.174,-0.38,-2.882,-0.00354,-0.00291,-0.00217,0
1856,1.824561,-0.204,-0.374,-2.899,-0.00323,-0.00284,-0.00279,0
1857,1.825552,-0.185,-0.384,-2.91,-0.00325,-0.00295,-0.00241,0
1858,1.826526,-0.192,-0.402,-2.93,-0.0032,-0.00303,-0.00253,0
1859,1.8275,-0.185,-0.383,-2.907,-0.0033,-0.003,-0.00231,0
1860,1.828474,-0.17,-0.375,-2.902,-0.00322,-0.00292,-0.00287,0
1861,1.829465,-0.196,-0.393,-2.89,-0.00316,-0.00288,-0.00221,0
1862,1.830456,-0.179,-0.382,-2.891,-0.00314,-0.00293,-0.00255,0
1863,1.83143,-0.187,-0.41,-2.894,-0.00329,-0.00283,-0.00274,0
1864,1.832404,-0.174,-0.38,-2.872,-0.00332,-0.00292,-0.00288,0
1865,1.833378,-0.171,-0.413,-2.886,-0.00319,-0.00288,-0.00251,0
1866,1.834369,-0.183,-0.4,-2.886,-0.00333,-0.00285,-0.00262,0
1867,1.83536,-0.195,-0.403,-2.881,-0.00327,-0.00297,-0.00285,0
1868,1.836334,-0.191,-0.406,-2.909,-0.0032,-0.00288,-0.00273,0
1869,1.837308,-0.185,-0.409,-2.925,-0.00325,-0.00288,-0.00279,0
1870,1.838282,-0.18,-0.397,-2.908,-0.00326,-0.00285,-0.00252,0
1871,1.839273,-0.201,-0.404,-2.89,-0.00319,-0.00285,-0.00257,0
1872,1.840264,-0.174,-0.399,-2.914,-0.00326,-0.00271,-0.00255,0
1873,1.841238,-0.172,-0.386,-2.936,-0.0032,-0.00281,-0.00218,0
1874,1.842212,-0.202,-0.406,-2.933,-0.00321,-0.00291,-0.00235,0
1875,1.843186,-0.201,-0.378,-2.926,-0.00322,-0.00301,-0.00234,0
1876,1.844177,-0.18,-0.389,-2.912,-0.00313,-0.00287,-0.00292,0
1877,1.845168,-0.177,-0.396,-2.888,-0.00318,-0.0029,-0.003,0
1878,1.846142,-0.198,-0.419,-2.906,-0.00313,-0.00287,-0.00264,0
1879,1.847116,-0.186,-0.394,-2.915,-0.0031,-0.00292,-0.00244,0
1880,1.84809,-0.205,-0.383,-2.918,-0.0032,-0.00298,-0.00263,0
1881,1.849081,-0.156,-0.37,-2.916,-0.00321,-0.00269,-0.00291,0
1882,1.850072,-0.196,-0.372,-2.912,-0.00324,-0.00282,-0.00259,0
1883,1.851046,-0.19,-0.402,-2.895,-0.00321,-0.00292,-0.00256,0
1884,1.85202,-0.189,-0.405,-2.913,-0.003,-0.00288,-0.0029,0
1885,1.852994,-0.184,-0.389,-2.922,-0.00299,-0.00284,-0.00222,0
1886,1.853985,-0.177,-0.376,-2.917,-0.00299,-0.00289,-0.00279,0
1887,1.854976,-0.175,-0.401,-2.915,-0.00308,-0.00278,-0.00249,0
1888,1.85595,-0.192,-0.385,-2.898,-0.00322,-0.00295,-0.0023,0
1889,1.856924,-0.197,-0.385,-2.906,-0.00306,-0.003,-0.00243,0
1890,1.857898,-0.2,-0.381,-2.906,-0.00304,-0.00295,-0.00205,0
1891,1.858889,-0.199,-0.402,-2.95,-0.00306,-0.00296,-0.00262,0
1892,1.85988,-0.195,-0.413,-2.906,-0.00301,-0.00289,-0.00241,0
1893,1.860854,-0.212,-0.399,-2.913,-0.00298,-0.00293,-0.00277,0
1894,1.861828,-0.201,-0.397,-2.917,-0.00314,-0.00312,-0.00264,0
1895,1.862802,-0.177,-0.395,-2.885,-0.00306,-0.00288,-0.00229,0
1896,1.863793,-0.183,-0.354,-2.867,-0.00297,-0.00289,-0.00229,0
1897,1.864784,-0.198,-0.415,-2.908,-0.00286,-0.00295,-0.0029,0
1898,1.865758,-0.172,-0.389,-2.9,-0.00297,-0.00304,-0.00259,0
1899,1.866732,-0.171,-0.389,-2.886,-0.0031,-0.00297,-0.00296,0
1900,1.867706,-0.178,-0.402,-2.857,-0.003,-0.00306,-0.00275,0
1901,1.868697,-0.183,-0.406,-2.866,-0.00299,-0.00305,-0.0024,0
1902,1.869688,-0.198,-0.389,-2.908,-0.00311,-0.00323,-0.00223,0
1903,1.870662,-0.188,-0.422,-2.931,-0.00306,-0.00311,-0.00263,0
1904,1.871636,-0.188,-0.385,-2.919,-0.00302,-0.00307,-0.00249,0
1905,1.87261,-0.198,-0.395,-2.93,-0.00319,-0.00305,-0.00213,0
1906,1.873601,-0.201,-0.389,-2.918,-0.00309,-0.00313,-0.00194,0
1907,1.874592,-0.193,-0.381,-2.895,-0.00321,-0.00301,-0.002,0
1908,1.875566,-0.176,-0.386,-2.884,-0.00307,-0.00302,-0.00189,0
1909,1.87654,-0.185,-0.39,-2.91,-0.003,-0.00318,-0.00238,0
1910,1.877514,-0.199,-0.372,-2.866,-0.00305,-0.00296,-0.00234,0
1911,1.878505,-0.199,-0.385,-2.903,-0.00314,-0.00307,-0.00213,0
1912,1.879496,-0.2,-0.389,-2.899,-0.00317,-0.00311,-0.00222,0
1913,1.88047,-0.189,-0.375,-2.908,-0.00324,-0.00308,-0.00237,0
1914,1.881444,-0.187,-0.382,-2.915,-0.00316,-0.00304,-0.00219,0
1915,1.882418,-0.164,-0.392,-2.906,-0.00318,-0.00302,-0.00206,0
1916,1.883409,-0.19,-0.374,-2.894,-0.00307,-0.00326,-0.00214,0
1917,1.8844,-0.196,-0.392,-2.921,-0.00313,-0.00307,-0.00233,0
1918,1.885374,-0.193,-0.381,-2.931,-0.00322,-0.00308,-0.00246,0
1919,1.886348,-0.19,-0.401,-2.908,-0.00315,-0.00308,-0.00247,0
1920,1.887322,-0.186,-0.374,-2.919,-0.00316,-0.00307,-0.00248,0
1921,1.888313,-0.167,-0.405,-2.885,-0.00318,-0.00309,-0.0024,0
1922,1.889304,-0.187,-0.392,-2.895,-0.0031,-0.00315,-0.00222,0
1923,1.890278,-0.172,-0.395,-2.879,-0.00323,-0.00297,-0.0021,0
1924,1.891252,-0.175,-0.389,-2.877,-0.00326,-0.00298,-0.00219,0
1925,1.892226,-0.175,-0.394,-2.906,-0.00307,-0.00293,-0.0029,0
1926,1.893217,-0.201,-0.37,-2.894,-0.00318,-0.00304,-0.00262,0
1927,1.894208,-0.2,-0.395,-2.886,-0.00303,-0.00299,-0.00239,0
1928,1.895182,-0.209,-0.38,-2.929,-0.00314,-0.0031,-0.00244,0
1929,1.896156,-0.195,-0.38,-2.902,-0.00322,-0.00301,-0.00262,0
1930,1.89713,-0.188,-0.392,-2.919,-0.00322,-0.003,-0.00277,0
1931,1.898121,-0.2,-0.417,-2.925,-0.0033,-0.00281,-0.00215,0
1932,1.899112,-0.203,-0.41,-2.916,-0.00315,-0.00303,-0.00215,0
1933,1.900086,-0.16,-0.395,-2.91,-0.00316,-0.00289,-0.00263,0
1934,1.90106,-0.171,-0.384,-2.879,-0.00332,-0.0029,-0.00269,0
1935,1.902034,-0.193,-0.382,-2.932,-0.00326,-0.00284,-0.00264,0
1936,1.903025,-0.212,-0.382,-2.885,-0.00329,-0.00302,-0.00206,0
1937,1.904016,-0.21,-0.394,-2.878,-0.00319,-0.00289,-0.00258,0
1938,1.90499,-0.22,-0.389,-2.895,-0.00331,-0.00298,-0.00233,0
1939,1.905964,-0.208,-0.382,-2.875,-0.00333,-0.00288,-0.00245,0
1940,1.906938,-0.212,-0.377,-2.871,-0.00332,-0.00304,-0.00272,0
1941,1.907929,-0.21,-0.378,-2.878,-0.00352,-0.00301,-0.00279,0
1942,1.90892,-0.179,-0.364,-2.889,-0.00333,-0.00286,-0.0028,0
1943,1.909894,-0.186,-0.397,-2.878,-0.00347,-0.00281,-0.002,0
1944,1.910868,-0.209,-0.376,-2.921,-0.00341,-0.00301,-0.00237,0
1945,1.911842,-0.204,-0.399,-2.899,-0.00335,-0.0029,-0.0024,0
1946,1.912833,-0.217,-0.396,-2.902,-0.0032,-0.00303,-0.00268,0
1947,1.913824,-0.191,-0.38,-2.889,-0.00325,-0.00287,-0.00265,0
1948,1.914798,-0.203,-0.376,-2.898,-0.00337,-0.00294,-0.00261,0
1949,1.915772,-0.195,-0.397,-2.873,-0.00316,-0.00291,-0.00256,0
1950,1.916746,-0.233,-0.394,-2.858,-0.0032,-0.00306,-0.00283,0
1951,1.917737,-0.211,-0.397,-2.935,-0.0033,-0.003,-0.00266,0
1952,1.918728,-0.187,-0.374,-2.908,-0.0033,-0.00273,-0.00257,0
1953,1.919702,-0.183,-0.388,-2.911,-0.00333,-0.00278,-0.00281,0
1954,1.920676,-0.203,-0.395,-2.882,-0.00323,-0.0028,-0.0027,0
1955,1.92165,-0.195,-0.398,-2.879,-0.00328,-0.00279,-0.00278,0
1956,1.922641,-0.192,-0.418,-2.892,-0.00321,-0.00279,-0.00309,0
1957,1.923632,-0.195,-0.4,-2.907,-0.00323,-0.00293,-0.00267,0
1958,1.924606,-0.202,-0.395,-2.87,-0.00319,-0.00281,-0.00251,0
1959,1.92558,-0.18,-0.383,-2.883,-0.00327,-0.00275,-0.00242,0
1960,1.926554,-0.158,-0.4,-2.908,-0.00309,-0.00281,-0.00294,0
1961,1.927545,-0.183,-0.423,-2.899,-0.00306,-0.0028,-0.0022,0
1962,1.928536,-0.181,-0.401,-2.893,-0.00306,-0.00266,-0.00335,0
1963,1.92951,-0.182,-0.412,-2.929,-0.00312,-0.00261,-0.00297,0
1964,1.930484,-0.196,-0.413,-2.897,-0.00309,-0.00277,-0.00277,0
1965,1.931458,-0.177,-0.392,-2.903,-0.0032,-0.00267,-0.0026,0
1966,1.932449,-0.184,-0.397,-2.911,-0.0032,-0.00287,-0.00269,0
1967,1.93344,-0.172,-0.366,-2.886,-0.00309,-0.00274,-0.00272,0
1968,1.934414,-0.175,-0.364,-2.885,-0.00305,-0.00267,-0.00271,0
1969,1.935388,-0.204,-0.38,-2.907,-0.00308,-0.00296,-0.00245,0
1970,1.936362,-0.222,-0.373,-2.91,-0.00321,-0.00293,-0.00269,0
1971,1.937353,-0.21,-0.372,-2.906,-0.00305,-0.00277,-0.00272,0
1972,1.938344,-0.185,-0.365,-2.902,-0.00305,-0.00269,-0.00301,0
1973,1.939318,-0.164,-0.399,-2.879,-0.00302,-0.0027,-0.00265,0
1974,1.940292,-0.194,-0.396,-2.897,-0.00314,-0.00274,-0.00257,0
1975,1.941266,-0.163,-0.374,-2.908,-0.00313,-0.00263,-0.00256,0
1976,1.942257,-0.178,-0.378,-2.911,-0.00306,-0.00272,-0.00253,0
1977,1.943248,-0.189,-0.38,-2.913,-0.00298,-0.00272,-0.00248,0
1978,1.944222,-0.19,-0.385,-2.906,-0.00301,-0.0028,-0.0027,0
1979,1.945196,-0.186,-0.401,-2.885,-0.00304,-0.00274,-0.00234,0
1980,1.94617,-0.196,-0.395,-2.906,-0.00309,-0.00276,-0.00313,0
1981,1.947161,-0.204,-0.385,-2.886,-0.00301,-0.00297,-0.00269,0
1982,1.948152,-0.191,-0.374,-2.903,-0.00308,-0.00285,-0.00278,0
1983,1.949126,-0.195,-0.375,-2.886,-0.0032,-0.0028,-0.00305,0
1984,1.9501,-0.202,-0.376,-2.911,-0.003,-0.00291,-0.00271,0
1985,1.951074,-0.191,-0.367,-2.934,-0.00314,-0.00297,-0.00257,0
1986,1.952065,-0.198,-0.372,-2.914,-0.00309,-0.003,-0.00301,0
1987,1.953056,-0.195,-0.363,-2.9,-0.00306,-0.00284,-0.00288,0
1988,1.95403,-0.191,-0.392,-2.924,-0.00309,-0.00288,-0.00289,0
1989,1.955004,-0.225,-0.393,-2.909,-0.00305,-0.00295,-0.00262,0
1990,1.955978,-0.203,-0.377,-2.915,-0.00308,-0.00294,-0.00228,0
1991,1.956969,-0.206,-0.38,-2.91,-0.00305,-0.00306,-0.00279,0
1992,1.95796,-0.177,-0.379,-2.928,-0.00296,-0.00299,-0.00246,0
1993,1.958934,-0.176,-0.383,-2.926,-0.00302,-0.00292,-0.00249,0
1994,1.959908,-0.201,-0.396,-2.953,-0.00312,-0.00297,-0.00235,0
1995,1.960882,-0.216,-0.384,-2.943,-0.00312,-0.00296,-0.00261,0
